lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,174369,,,,,,,,,,1644,0.04003915190696716,0.0,0.03474174067378044,0.005297412630170584,0.0,0.0,0.03482859581708908,2.1242623329162598,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.0002810642625358277,174399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174399,0.03142121806740761,0.0,0.031030526384711266,0.000390690634958446,0.0,0.0,0.031108101829886436,0.15666693449020386,0.0,1645,,,,,,,,,,,,,,,,,,
0.0002810642625358277,174449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174449,0.04424503445625305,0.0,0.04219665005803108,0.0020483830012381077,0.0,0.0,0.04230213910341263,0.8214015364646912,0.0,1645,,,,,,,,,,,,,,,,,,
0.0002810417488225658,174499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174499,0.029418200254440308,0.0,0.028324155136942863,0.0010940446518361568,0.0,0.0,0.028394965454936028,0.43871188163757324,0.0,1646,,,,,,,,,,,,,,,,,,
0.0002810417488225658,174549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174549,0.00906006246805191,0.0,0.007492749951779842,0.0015673126326873899,0.0,0.0,0.0075114816427230835,0.6284923553466797,0.0,1646,,,,,,,,,,,,,,,,,,
0.000281019222669482,174599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174599,0.01408651564270258,0.0,0.013870553113520145,0.00021596225269604474,0.0,0.0,0.013905229046940804,0.08660086244344711,0.0,1647,,,,,,,,,,,,,,,,,,
0.000281019222669482,174649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174649,0.018656384199857712,0.0,0.01821526512503624,0.0004411192494444549,0.0,0.0,0.018260803073644638,0.17688880860805511,0.0,1647,,,,,,,,,,,,,,,,,,
0.00028099668407879957,174699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174699,0.04051559045910835,0.0,0.04014258831739426,0.00037300321855582297,0.0,0.0,0.04024294391274452,0.14957427978515625,0.0,1648,,,,,,,,,,,,,,,,,,
0.00028099668407879957,174749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174749,0.01918959990143776,0.0,0.018819162622094154,0.00037043815245851874,0.0,0.0,0.01886620931327343,0.14854569733142853,0.0,1648,,,,,,,,,,,,,,,,,,
0.00028097413305274295,174799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174799,0.04068957641720772,0.0,0.0404338538646698,0.00025572406593710184,0.0,0.0,0.040534935891628265,0.1025453507900238,0.0,1649,,,,,,,,,,,,,,,,,,
0.00028097413305274295,174849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174849,0.040291678160429,0.0,0.04000779241323471,0.0002838844375219196,0.0,0.0,0.040107809007167816,0.11383765190839767,0.0,1649,,,,,,,,,,,,,,,,,,
0.00028097413305274295,174899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174899,0.0025337161496281624,0.0,0.0022011399269104004,0.0003325761645101011,0.0,0.0,0.002206642646342516,0.1333630383014679,0.0,1649,,,,,,,,,,,,,,,,,,
,174899,,,,,,,,,,1649,0.0373099260032177,0.0,0.03135247528553009,0.005957450717687607,0.0,0.0,0.03143085539340973,2.388937473297119,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.0002809515695935379,174949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174949,0.023781679570674896,0.0,0.022400131449103355,0.0013815489364787936,0.0,0.0,0.022456131875514984,0.5540010929107666,0.0,1650,,,,,,,,,,,,,,,,,,
0.0002809515695935379,174999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174999,0.035067204385995865,0.0,0.03460684046149254,0.0004603636625688523,0.0,0.0,0.03469335660338402,0.18460582196712494,0.0,1650,,,,,,,,,,,,,,,,,,
0.00028092899370341123,175049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175049,0.016976267099380493,0.0,0.016460532322525978,0.0005157343111932278,0.0,0.0,0.016501683741807938,0.20680944621562958,0.0,1651,,,,,,,,,,,,,,,,,,
0.00028092899370341123,175099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175099,0.04441145434975624,0.0,0.04424415901303291,0.00016729510389268398,0.0,0.0,0.044354766607284546,0.06708533316850662,0.0,1651,,,,,,,,,,,,,,,,,,
0.0002809064053845912,175149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175149,0.03227297589182854,0.0,0.03156052529811859,0.0007124512339942157,0.0,0.0,0.031639426946640015,0.2856929302215576,0.0,1652,,,,,,,,,,,,,,,,,,
0.0002809064053845912,175199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175199,0.04279313236474991,0.0,0.04254362732172012,0.0002495060907676816,0.0,0.0,0.04264998435974121,0.10005193948745728,0.0,1652,,,,,,,,,,,,,,,,,,
0.00028088380463930717,175249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175249,0.03377000615000725,0.0,0.033013828098773956,0.0007561788661405444,0.0,0.0,0.03309636190533638,0.3032277226448059,0.0,1653,,,,,,,,,,,,,,,,,,
0.00028088380463930717,175299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175299,0.035211365669965744,0.0,0.03417337313294411,0.0010379924206063151,0.0,0.0,0.034258805215358734,0.41623494029045105,0.0,1653,,,,,,,,,,,,,,,,,,
0.0002808611914697897,175349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175349,0.027410296723246574,0.0,0.026871072128415108,0.000539224362000823,0.0,0.0,0.026938248425722122,0.21622896194458008,0.0,1654,,,,,,,,,,,,,,,,,,
0.0002808611914697897,175399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175399,0.02558557502925396,0.0,0.025233134627342224,0.00035244092578068376,0.0,0.0,0.02529621683061123,0.1413288116455078,0.0,1654,,,,,,,,,,,,,,,,,,
,175429,,,,,,,,,,1654,0.04409082978963852,0.0,0.03497245907783508,0.009118369780480862,0.0,0.0,0.035059887915849686,3.656466007232666,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.0002808385658782706,175449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175449,0.037397537380456924,0.0,0.0372125543653965,0.00018498298595659435,0.0,0.0,0.03730558604001999,0.07417817413806915,0.0,1655,,,,,,,,,,,,,,,,,,
0.0002808385658782706,175499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175499,0.029533881694078445,0.0,0.029203159734606743,0.0003307217266410589,0.0,0.0,0.02927616611123085,0.13261941075325012,0.0,1655,,,,,,,,,,,,,,,,,,
0.00028081592786698297,175549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175549,0.02281949482858181,0.0,0.019349664449691772,0.0034698299132287502,0.0,0.0,0.0193980373442173,1.391401767730713,0.0,1656,,,,,,,,,,,,,,,,,,
0.00028081592786698297,175599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175599,0.049847740679979324,0.0,0.048724204301834106,0.0011235370766371489,0.0,0.0,0.048846013844013214,0.4505383372306824,0.0,1656,,,,,,,,,,,,,,,,,,
0.00028079327743816114,175649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175649,0.01125697884708643,0.0,0.010773289948701859,0.00048368852003477514,0.0,0.0,0.010800222866237164,0.1939590871334076,0.0,1657,,,,,,,,,,,,,,,,,,
0.00028079327743816114,175699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175699,0.023780863732099533,0.0,0.022593792527914047,0.0011870714370161295,0.0,0.0,0.022650277242064476,0.4760156273841858,0.0,1657,,,,,,,,,,,,,,,,,,
0.00028077061459404055,175749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175749,0.01984129101037979,0.0,0.019367225468158722,0.0004740656295325607,0.0,0.0,0.01941564306616783,0.1901003122329712,0.0,1658,,,,,,,,,,,,,,,,,,
0.00028077061459404055,175799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175799,0.029788913205266,0.0,0.029487548395991325,0.0003013653040397912,0.0,0.0,0.02956126630306244,0.12084747850894928,0.0,1658,,,,,,,,,,,,,,,,,,
0.00028077061459404055,175849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175849,0.03945010527968407,0.0,0.03923315927386284,0.00021694580209441483,0.0,0.0,0.03933124244213104,0.08699526637792587,0.0,1658,,,,,,,,,,,,,,,,,,
0.00028074793933685794,175899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175899,0.056085847318172455,0.0,0.0379205048084259,0.01816534250974655,0.0,0.0,0.03801530599594116,7.2843017578125,0.0,1659,,,,,,,,,,,,,,,,,,
0.00028074793933685794,175949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175949,0.01946290209889412,0.0,0.01799139380455017,0.0014715080615133047,0.0,0.0,0.01803637109696865,0.5900747179985046,0.0,1659,,,,,,,,,,,,,,,,,,
,175959,,,,,,,,,,1659,0.03825926035642624,0.0,0.031204581260681152,0.007054678630083799,0.0,0.0,0.03128259256482124,2.828925848007202,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.00028072525166885124,175999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175999,0.018916940316557884,0.0,0.018285755068063736,0.0006311852484941483,0.0,0.0,0.018331468105316162,0.2531052827835083,0.0,1660,,,,,,,,,,,,,,,,,,
0.00028072525166885124,176049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176049,0.03577036410570145,0.0,0.03504309803247452,0.0007272679358720779,0.0,0.0,0.03513070568442345,0.2916344404220581,0.0,1660,,,,,,,,,,,,,,,,,,
0.0002807025515922597,176099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176099,0.019409537315368652,0.0,0.018783362582325935,0.0006261745584197342,0.0,0.0,0.018830319866538048,0.2510959804058075,0.0,1661,,,,,,,,,,,,,,,,,,
0.0002807025515922597,176149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176149,0.04004642739892006,0.0,0.03984573483467102,0.00020069409220013767,0.0,0.0,0.03994534909725189,0.08047832548618317,0.0,1661,,,,,,,,,,,,,,,,,,
0.0002806798391093237,176199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176199,0.02094203419983387,0.0,0.020643655210733414,0.00029837852343916893,0.0,0.0,0.020695263519883156,0.11964978277683258,0.0,1662,,,,,,,,,,,,,,,,,,
0.0002806798391093237,176249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176249,0.026439188048243523,0.0,0.026096753776073456,0.00034243494155816734,0.0,0.0,0.02616199478507042,0.13731640577316284,0.0,1662,,,,,,,,,,,,,,,,,,
0.0002806571142222848,176299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176299,0.010138310492038727,0.0,0.009859140031039715,0.00027917022816836834,0.0,0.0,0.009883787482976913,0.11194726079702377,0.0,1663,,,,,,,,,,,,,,,,,,
0.0002806571142222848,176349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176349,0.017835242673754692,0.0,0.01765647903084755,0.00017876429774332792,0.0,0.0,0.017700619995594025,0.07168447971343994,0.0,1663,,,,,,,,,,,,,,,,,,
0.000280634376933386,176399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176399,0.024171043187379837,0.0,0.022638732567429543,0.0015323112020269036,0.0,0.0,0.022695329040288925,0.6144567728042603,0.0,1664,,,,,,,,,,,,,,,,,,
0.000280634376933386,176449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176449,0.030915623530745506,0.0,0.030182823538780212,0.0007327995845116675,0.0,0.0,0.03025827929377556,0.29385262727737427,0.0,1664,,,,,,,,,,,,,,,,,,
,176489,,,,,,,,,,1664,0.042008157819509506,0.0,0.037742748856544495,0.004265408031642437,0.0,0.0,0.037837106734514236,1.7104285955429077,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.00028061162724487133,176499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176499,0.03387530520558357,0.0,0.03349517285823822,0.00038013295852579176,0.0,0.0,0.03357890993356705,0.15243330597877502,0.0,1665,,,,,,,,,,,,,,,,,,
0.00028061162724487133,176549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176549,0.030022475868463516,0.0,0.029685646295547485,0.00033682945650070906,0.0,0.0,0.029759859666228294,0.1350686103105545,0.0,1665,,,,,,,,,,,,,,,,,,
0.00028058886515898603,176599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176599,0.04279688745737076,0.0,0.0424712672829628,0.00032561892294324934,0.0,0.0,0.04257744550704956,0.13057318329811096,0.0,1666,,,,,,,,,,,,,,,,,,
0.00028058886515898603,176649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176649,0.014390402473509312,0.0,0.013975703157484531,0.0004146993160247803,0.0,0.0,0.014010641723871231,0.1662944257259369,0.0,1666,,,,,,,,,,,,,,,,,,
0.00028058886515898603,176699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176699,0.031257402151823044,0.0,0.030729416757822037,0.0005279859760776162,0.0,0.0,0.03080623969435692,0.21172235906124115,0.0,1666,,,,,,,,,,,,,,,,,,
0.00028056609067797673,176749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176749,0.02469734661281109,0.0,0.024519620463252068,0.00017772550927475095,0.0,0.0,0.02458091825246811,0.07126792520284653,0.0,1667,,,,,,,,,,,,,,,,,,
0.00028056609067797673,176799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176799,0.039280764758586884,0.0,0.03896009549498558,0.0003206699911970645,0.0,0.0,0.03905749320983887,0.12858866155147552,0.0,1667,,,,,,,,,,,,,,,,,,
0.00028054330380409106,176849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176849,0.01805553212761879,0.0,0.01647198013961315,0.0015835524536669254,0.0,0.0,0.01651315949857235,0.6350045204162598,0.0,1668,,,,,,,,,,,,,,,,,,
0.00028054330380409106,176899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176899,0.015421411953866482,0.0,0.014836082234978676,0.0005853293114341795,0.0,0.0,0.014873172156512737,0.23471704125404358,0.0,1668,,,,,,,,,,,,,,,,,,
0.000280520504539578,176949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176949,0.03563018515706062,0.0,0.03532600402832031,0.00030418092501349747,0.0,0.0,0.03541431948542595,0.12197654694318771,0.0,1669,,,,,,,,,,,,,,,,,,
0.000280520504539578,176999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176999,0.030682411044836044,0.0,0.029892047867178917,0.0007903637015260756,0.0,0.0,0.029966777190566063,0.31693583726882935,0.0,1669,,,,,,,,,,,,,,,,,,
,177019,,,,,,,,,,1669,0.042821843177080154,0.0,0.03716931492090225,0.005652528256177902,0.0,0.0,0.037262238562107086,2.2666637897491455,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.0002804976928866879,177049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177049,0.02404726669192314,0.0,0.02360687032341957,0.0004403969505801797,0.0,0.0,0.023665886372327805,0.1765991747379303,0.0,1670,,,,,,,,,,,,,,,,,,
0.0002804976928866879,177099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177099,0.04003717750310898,0.0,0.03948463872075081,0.0005525390733964741,0.0,0.0,0.039583347737789154,0.22156815230846405,0.0,1670,,,,,,,,,,,,,,,,,,
0.00028047486884767204,177149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177149,0.014463018625974655,0.0,0.013668272644281387,0.0007947460399009287,0.0,0.0,0.01370244286954403,0.3186931610107422,0.0,1671,,,,,,,,,,,,,,,,,,
0.00028047486884767204,177199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177199,0.02135297656059265,0.0,0.02100295014679432,0.000350026210071519,0.0,0.0,0.02105545625090599,0.1403605043888092,0.0,1671,,,,,,,,,,,,,,,,,,
0.0002804520324247831,177249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177249,0.03132593631744385,0.0,0.031009472906589508,0.00031646343995817006,0.0,0.0,0.0310869961977005,0.12690183520317078,0.0,1672,,,,,,,,,,,,,,,,,,
0.0002804520324247831,177299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177299,0.040618427097797394,0.0,0.040214452892541885,0.000403973477659747,0.0,0.0,0.04031498730182648,0.1619933545589447,0.0,1672,,,,,,,,,,,,,,,,,,
0.00028042918362027497,177349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177349,0.024256674572825432,0.0,0.023846235126256943,0.00041044005774892867,0.0,0.0,0.02390585094690323,0.16458645462989807,0.0,1673,,,,,,,,,,,,,,,,,,
0.00028042918362027497,177399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177399,0.004874591249972582,0.0,0.004388133063912392,0.00048645830247551203,0.0,0.0,0.004399103112518787,0.19506977498531342,0.0,1673,,,,,,,,,,,,,,,,,,
0.00028040632243640274,177449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177449,0.02508963830769062,0.0,0.02366521954536438,0.0014244193444028497,0.0,0.0,0.023724382743239403,0.5711921453475952,0.0,1674,,,,,,,,,,,,,,,,,,
0.00028040632243640274,177499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177499,0.03229409456253052,0.0,0.02885296382009983,0.003441130043938756,0.0,0.0,0.0289250947535038,1.3798930644989014,0.0,1674,,,,,,,,,,,,,,,,,,
0.00028040632243640274,177549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177549,0.023278145119547844,0.0,0.022788338363170624,0.0004898074548691511,0.0,0.0,0.022845309227705002,0.19641278684139252,0.0,1674,,,,,,,,,,,,,,,,,,
,177549,,,,,,,,,,1674,0.04077574983239174,0.0,0.03529173880815506,0.005484011489897966,0.0,0.0,0.03537996858358383,2.1990885734558105,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.00028038344887542266,177599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177599,0.018264608457684517,0.0,0.01712905988097191,0.0011355479946359992,0.0,0.0,0.01717188209295273,0.4553547501564026,0.0,1675,,,,,,,,,,,,,,,,,,
0.00028038344887542266,177649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177649,0.06451218575239182,0.0,0.06375806033611298,0.0007541238446719944,0.0,0.0,0.06391745060682297,0.30240365862846375,0.0,1675,,,,,,,,,,,,,,,,,,
0.00028036056293959225,177699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177699,0.028551120311021805,0.0,0.028164420276880264,0.0003866995684802532,0.0,0.0,0.028234830126166344,0.15506651997566223,0.0,1676,,,,,,,,,,,,,,,,,,
0.00028036056293959225,177749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177749,0.013857987709343433,0.0,0.01353499572724104,0.000322992040310055,0.0,0.0,0.013568832539021969,0.12951980531215668,0.0,1676,,,,,,,,,,,,,,,,,,
0.0002803376646311703,177799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177799,0.04086909070611,0.0,0.04043694585561752,0.00043214409379288554,0.0,0.0,0.040538035333156586,0.17328977584838867,0.0,1677,,,,,,,,,,,,,,,,,,
0.0002803376646311703,177849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177849,0.02095651626586914,0.0,0.020501714199781418,0.00045480194967240095,0.0,0.0,0.020552968606352806,0.18237558007240295,0.0,1677,,,,,,,,,,,,,,,,,,
0.00028031475395241687,177899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177899,0.01708594150841236,0.0,0.016583053395152092,0.0005028880550526083,0.0,0.0,0.016624510288238525,0.20165809988975525,0.0,1678,,,,,,,,,,,,,,,,,,
0.00028031475395241687,177949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177949,0.0312621146440506,0.0,0.030957885086536407,0.00030422944109886885,0.0,0.0,0.031035279855132103,0.12199600040912628,0.0,1678,,,,,,,,,,,,,,,,,,
0.00028029183090559303,177999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177999,0.02569163218140602,0.0,0.025519276037812233,0.00017235528503078967,0.0,0.0,0.025583073496818542,0.06911446899175644,0.0,1679,,,,,,,,,,,,,,,,,,
0.00028029183090559303,178049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178049,0.02861853688955307,0.0,0.028256190940737724,0.0003623458032961935,0.0,0.0,0.02832682989537716,0.14530065655708313,0.0,1679,,,,,,,,,,,,,,,,,,
,178079,,,,,,,,,,1679,0.038596123456954956,0.0,0.033044375479221344,0.005551749374717474,0.0,0.0,0.03312698379158974,2.2262513637542725,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.0002802688954929612,178099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178099,0.019469354301691055,0.0,0.018830223008990288,0.0006391305360011756,0.0,0.0,0.018877297639846802,0.25629132986068726,0.0,1680,,,,,,,,,,,,,,,,,,
0.0002802688954929612,178149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178149,0.02516818605363369,0.0,0.02496759407222271,0.00020059174858033657,0.0,0.0,0.025030013173818588,0.08043728768825531,0.0,1680,,,,,,,,,,,,,,,,,,
0.00028024594771678513,178199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178199,0.03862364962697029,0.0,0.03837856650352478,0.0002450821048114449,0.0,0.0,0.03847451135516167,0.09827791899442673,0.0,1681,,,,,,,,,,,,,,,,,,
0.00028024594771678513,178249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178249,0.0384741872549057,0.0,0.03812742978334427,0.0003467578499112278,0.0,0.0,0.038222748786211014,0.13904988765716553,0.0,1681,,,,,,,,,,,,,,,,,,
0.00028022298757932957,178299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178299,0.011192377656698227,0.0,0.010921127162873745,0.0002712502609938383,0.0,0.0,0.010948429815471172,0.10877135396003723,0.0,1682,,,,,,,,,,,,,,,,,,
0.00028022298757932957,178349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178349,0.04448671638965607,0.0,0.04432230815291405,0.00016440659237559885,0.0,0.0,0.0444331131875515,0.06592704355716705,0.0,1682,,,,,,,,,,,,,,,,,,
0.00028020001508286056,178399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178399,0.020939264446496964,0.0,0.01873171143233776,0.0022075525484979153,0.0,0.0,0.018778540194034576,0.8852285146713257,0.0,1683,,,,,,,,,,,,,,,,,,
0.00028020001508286056,178449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178449,0.026313217356801033,0.0,0.025928806513547897,0.0003844108141493052,0.0,0.0,0.025993628427386284,0.15414872765541077,0.0,1683,,,,,,,,,,,,,,,,,,
0.00028020001508286056,178499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178499,0.014493325725197792,0.0,0.013995055109262466,0.0004982710815966129,0.0,0.0,0.014030042104423046,0.19980669021606445,0.0,1683,,,,,,,,,,,,,,,,,,
0.0002801770302296455,178549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178549,0.05884414538741112,0.0,0.05572132766246796,0.0031228172592818737,0.0,0.0,0.05586063116788864,1.2522497177124023,0.0,1684,,,,,,,,,,,,,,,,,,
0.0002801770302296455,178599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178599,0.019104525446891785,0.0,0.018888093531131744,0.00021643204672727734,0.0,0.0,0.0189353134483099,0.08678925037384033,0.0,1684,,,,,,,,,,,,,,,,,,
,178609,,,,,,,,,,1684,0.05104207992553711,0.0,0.043050605803728104,0.007991475984454155,0.0,0.0,0.04315822944045067,3.2045817375183105,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.00028015403302195286,178649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178649,0.0411345474421978,0.0,0.040780555456876755,0.00035399137414060533,0.0,0.0,0.04088250547647476,0.14195053279399872,0.0,1685,,,,,,,,,,,,,,,,,,
0.00028015403302195286,178699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178699,0.03894667327404022,0.0,0.03835860639810562,0.0005880660028196871,0.0,0.0,0.03845450282096863,0.23581445217132568,0.0,1685,,,,,,,,,,,,,,,,,,
0.0002801310234620524,178749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178749,0.03040757216513157,0.0,0.02988309971988201,0.0005244733183644712,0.0,0.0,0.029957806691527367,0.21031378209590912,0.0,1686,,,,,,,,,,,,,,,,,,
0.0002801310234620524,178799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178799,0.02318567782640457,0.0,0.022146470844745636,0.0010392079129815102,0.0,0.0,0.022201836109161377,0.4167223572731018,0.0,1686,,,,,,,,,,,,,,,,,,
0.00028010800155221495,178849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178849,0.03501109778881073,0.0,0.03452896699309349,0.0004821300972253084,0.0,0.0,0.03461528941988945,0.19333416223526,0.0,1687,,,,,,,,,,,,,,,,,,
0.00028010800155221495,178899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178899,0.026576604694128036,0.0,0.02605852670967579,0.0005180780426599085,0.0,0.0,0.02612367272377014,0.20774927735328674,0.0,1687,,,,,,,,,,,,,,,,,,
0.0002800849672947128,178949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178949,0.021891869604587555,0.0,0.021609608083963394,0.0002822618989739567,0.0,0.0,0.02166363224387169,0.11318701505661011,0.0,1688,,,,,,,,,,,,,,,,,,
0.0002800849672947128,178999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,178999,0.01573186367750168,0.0,0.015416583977639675,0.00031528057297691703,0.0,0.0,0.015455124899744987,0.12642750144004822,0.0,1688,,,,,,,,,,,,,,,,,,
0.0002800619206918193,179049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,179049,0.04113103449344635,0.0,0.041022367775440216,0.00010866855882341042,0.0,0.0,0.041124921292066574,0.04357609152793884,0.0,1689,,,,,,,,,,,,,,,,,,
0.0002800619206918193,179099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,179099,0.024301890283823013,0.0,0.023244649171829224,0.0010572402970865369,0.0,0.0,0.02330275997519493,0.4239533543586731,0.0,1689,,,,,,,,,,,,,,,,,,
,179139,,,,,,,,,,1689,0.045290619134902954,0.0,0.03716396912932396,0.008126648142933846,0.0,0.0,0.0372568778693676,3.2587859630584717,0.0,0.027437960729002953,0.0,0.02196539379656315,0.0018038451671600342,0.0,0.0,0.022020306438207626,0.7233418822288513,0.0
0.00028003886174580913,179149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,179149,0.03199344873428345,0.0,0.031513385474681854,0.00048006148426793516,0.0,0.0,0.03159216791391373,0.1925046443939209,0.0,1690,,,,,,,,,,,,,,,,,,
0.00028003886174580913,179199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
