lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
0.0002933875323890076,102299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102299,0.07860661298036575,0.0620720237493515,0.014388506300747395,0.0021460813004523516,0.0,0.6843440532684326,0.0158633291721344,0.9464218020439148,0.0,965,,,,,,,,,,,,,,,,,,
0.0002933875323890076,102349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102349,0.10908634960651398,0.07381048053503036,0.02899697981774807,0.0062788850627839565,0.0,0.81376051902771,0.03196917101740837,2.7689883708953857,0.0,965,,,,,,,,,,,,,,,,,,
0.0002933739260888887,102399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102399,0.13519024848937988,0.09111257642507553,0.03381253778934479,0.010265132412314415,0.0,1.0045161247253418,0.037278324365615845,4.526923179626465,0.0,966,,,,,,,,,,,,,,,,,,
0.0002933739260888887,102449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102449,0.11167190223932266,0.060164887458086014,0.050020474940538406,0.0014865380944684148,0.0,0.663317859172821,0.055147573351860046,0.6555632948875427,0.0,966,,,,,,,,,,,,,,,,,,
0.0002933739260888887,102499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102499,0.07654864341020584,0.0459456630051136,0.02460199035704136,0.006000988185405731,0.0,0.5065509080886841,0.027123695239424706,2.6464357376098633,0.0,966,,,,,,,,,,,,,,,,,,
0.0002933603061318108,102549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102549,0.1470932513475418,0.11003091186285019,0.02838800847530365,0.008674336597323418,0.0,1.2130907773971558,0.03129778057336807,3.8253822326660156,0.0,967,,,,,,,,,,,,,,,,,,
0.0002933603061318108,102599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102599,0.11781740188598633,0.07725883275270462,0.036881253123283386,0.0036773146130144596,0.0,0.8517785668373108,0.040661584585905075,1.6216957569122314,0.0,967,,,,,,,,,,,,,,,,,,
0.0002933466725191182,102649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102649,0.11269063502550125,0.05792650580406189,0.04991554841399193,0.0048485794104635715,0.0,0.6386396884918213,0.05503189191222191,2.13822340965271,0.0,968,,,,,,,,,,,,,,,,,,
0.0002933466725191182,102699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102699,0.13710959255695343,0.11086197197437286,0.024862129241228104,0.0013854982098564506,0.0,1.2222532033920288,0.02741049788892269,0.6110047101974487,0.0,968,,,,,,,,,,,,,,,,,,
0.0002933330252521564,102749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102749,0.083629310131073,0.0499468594789505,0.03188719600439072,0.0017952516209334135,0.0,0.5506641268730164,0.035155635327100754,0.7917059659957886,0.0,969,,,,,,,,,,,,,,,,,,
0.0002933330252521564,102799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102799,0.10779039561748505,0.05659369006752968,0.04141099005937576,0.009785710833966732,0.0,0.623945415019989,0.045655619353055954,4.315498352050781,0.0,969,,,,,,,,,,,,,,,,,,
,102819,,,,,,,,,,969,0.11063516139984131,0.07009467482566833,0.029862577095627785,0.010677911341190338,0.0,0.7727938294410706,0.032923489809036255,4.708958625793457,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.0002933193643322723,102849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102849,0.09481506794691086,0.05330662429332733,0.035466667264699936,0.006041774991899729,0.0,0.5877054929733276,0.03910200297832489,2.6644227504730225,0.0,970,,,,,,,,,,,,,,,,,,
0.0002933193643322723,102899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102899,0.13654795289039612,0.07570260763168335,0.05673868581652641,0.0041066561825573444,0.0,0.834621250629425,0.06255440413951874,1.811035394668579,0.0,970,,,,,,,,,,,,,,,,,,
0.0002933056897608143,102949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102949,0.11322501301765442,0.08414030075073242,0.02546284720301628,0.0036218613386154175,0.0,0.927646815776825,0.028072789311408997,1.5972408056259155,0.0,971,,,,,,,,,,,,,,,,,,
0.0002933056897608143,102999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102999,0.10347724705934525,0.05810285732150078,0.029574783518910408,0.01579960249364376,0.0,0.6405839920043945,0.03260619938373566,6.967624664306641,0.0,971,,,,,,,,,,,,,,,,,,
0.00029329200153913195,103049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103049,0.09710227698087692,0.05961664393544197,0.03337389603257179,0.004111738409847021,0.0,0.6572734713554382,0.03679472208023071,1.8132765293121338,0.0,972,,,,,,,,,,,,,,,,,,
0.00029329200153913195,103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103099,0.0770539715886116,0.03919350728392601,0.029702210798859596,0.008158248849213123,0.0,0.43210840225219727,0.03274668753147125,3.597787857055664,0.0,972,,,,,,,,,,,,,,,,,,
0.00029327829966857626,103149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103149,0.11086341738700867,0.07296153157949448,0.027516819536685944,0.010385066270828247,0.0,0.8044008612632751,0.030337294563651085,4.5798139572143555,0.0,973,,,,,,,,,,,,,,,,,,
0.00029327829966857626,103199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103199,0.07739171385765076,0.04352286458015442,0.02234620414674282,0.011522643268108368,0.0,0.479839563369751,0.02463669143617153,5.081485748291016,0.0,973,,,,,,,,,,,,,,,,,,
0.0002932645841504995,103249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103249,0.04797108471393585,0.026394972577691078,0.018225092440843582,0.0033510185312479734,0.0,0.29100456833839417,0.020093165338039398,1.4777991771697998,0.0,974,,,,,,,,,,,,,,,,,,
0.0002932645841504995,103299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103299,0.11407029628753662,0.06189143657684326,0.043818287551403046,0.008360568434000015,0.0,0.6823530793190002,0.04830966517329216,3.6870105266571045,0.0,974,,,,,,,,,,,,,,,,,,
0.0002932645841504995,103349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103349,0.10897950828075409,0.1006779819726944,0.006645979825407267,0.0016555505571886897,0.0,1.10997474193573,0.0073271929286420345,0.730097770690918,0.0,974,,,,,,,,,,,,,,,,,,
,103349,,,,,,,,,,974,0.11203575879335403,0.07271184772253036,0.03119238093495369,0.008131532929837704,0.0,0.8016481399536133,0.03438960015773773,3.586005926132202,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.00029325085498625535,103399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103399,0.08631012588739395,0.05953608825802803,0.021405639126896858,0.005368394311517477,0.0,0.6563853621482849,0.023599717766046524,2.367461919784546,0.0,975,,,,,,,,,,,,,,,,,,
0.00029325085498625535,103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103449,0.0624200701713562,0.039372220635414124,0.017495524138212204,0.005552324000746012,0.0,0.43407872319221497,0.019288815557956696,2.4485747814178467,0.0,975,,,,,,,,,,,,,,,,,,
0.00029323711217719896,103499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103499,0.06081579625606537,0.032156821340322495,0.02027166448533535,0.008387314155697823,0.0,0.3545289635658264,0.022349510341882706,3.698805332183838,0.0,976,,,,,,,,,,,,,,,,,,
0.00029323711217719896,103549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103549,0.09860238432884216,0.05201734974980354,0.03389432281255722,0.012690708972513676,0.0,0.5734912753105164,0.03736849129199982,5.596602439880371,0.0,976,,,,,,,,,,,,,,,,,,
0.00029322335572468653,103599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103599,0.1183447539806366,0.08355503529310226,0.022009210661053658,0.012780513614416122,0.0,0.9211941957473755,0.02426515519618988,5.63620662689209,0.0,977,,,,,,,,,,,,,,,,,,
0.00029322335572468653,103649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103649,0.13643142580986023,0.08498623222112656,0.0350305512547493,0.016414636746048927,0.0,0.9369732141494751,0.03862118348479271,7.23885440826416,0.0,977,,,,,,,,,,,,,,,,,,
0.00029320958563007574,103699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103699,0.09059980511665344,0.05913126841187477,0.02845636196434498,0.0030121696181595325,0.0,0.6519222259521484,0.03137313947081566,1.328366756439209,0.0,978,,,,,,,,,,,,,,,,,,
0.00029320958563007574,103749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103749,0.0990021601319313,0.06468583643436432,0.028508204966783524,0.005808123853057623,0.0,0.713161289691925,0.03143029659986496,2.561382532119751,0.0,978,,,,,,,,,,,,,,,,,,
0.00029319580189472575,103799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103799,0.10098244249820709,0.07470297068357468,0.024732602760195732,0.001546864048577845,0.0,0.8236002326011658,0.0272676944732666,0.6821670532226562,0.0,979,,,,,,,,,,,,,,,,,,
0.00029319580189472575,103849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103849,0.11018957942724228,0.0734599232673645,0.030553648248314857,0.006176011636853218,0.0,0.8098956346511841,0.03368539735674858,2.723621129989624,0.0,979,,,,,,,,,,,,,,,,,,
,103879,,,,,,,,,,979,0.11901114135980606,0.07652736455202103,0.03355155512690544,0.008932214230298996,0.0,0.8437142372131348,0.03699059411883354,3.9391064643859863,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.00029318200451999697,103899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103899,0.11995146423578262,0.0629667416214943,0.048826295882463455,0.008158422075212002,0.0,0.6942082643508911,0.05383099243044853,3.5978641510009766,0.0,980,,,,,,,,,,,,,,,,,,
0.00029318200451999697,103949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103949,0.11875241249799728,0.07606285810470581,0.03871503472328186,0.003974516876041889,0.0,0.8385929465293884,0.042683325707912445,1.7527618408203125,0.0,980,,,,,,,,,,,,,,,,,,
0.00029316819350725103,103999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103999,0.08269941061735153,0.048557378351688385,0.026704346761107445,0.0074376813136041164,0.0,0.5353450775146484,0.02944154292345047,3.280017375946045,0.0,981,,,,,,,,,,,,,,,,,,
0.00029316819350725103,104049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104049,0.07417943328619003,0.050203435122966766,0.019108140841126442,0.004867861978709698,0.0,0.5534928441047668,0.021066725254058838,2.1467270851135254,0.0,981,,,,,,,,,,,,,,,,,,
0.00029315436885785117,104099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104099,0.10653434693813324,0.07530616968870163,0.026721758767962456,0.004506420344114304,0.0,0.8302505016326904,0.029460739344358444,1.9873313903808594,0.0,982,,,,,,,,,,,,,,,,,,
0.00029315436885785117,104149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104149,0.12451270967721939,0.0828913152217865,0.0355147160589695,0.0061066849157214165,0.0,0.9138767123222351,0.03915497660636902,2.6930480003356934,0.0,982,,,,,,,,,,,,,,,,,,
0.00029314053057316174,104199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104199,0.15241284668445587,0.09048030525445938,0.05580804869532585,0.00612449599429965,0.0,0.9975453019142151,0.06152837723493576,2.7009027004241943,0.0,983,,,,,,,,,,,,,,,,,,
0.00029314053057316174,104249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104249,0.10815741121768951,0.07974236458539963,0.023497000336647034,0.004918048158288002,0.0,0.8791595697402954,0.025905443355441093,2.1688592433929443,0.0,983,,,,,,,,,,,,,,,,,,
0.00029314053057316174,104299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104299,0.12785354256629944,0.08216457068920135,0.04139704257249832,0.004291923716664314,0.0,0.9058643579483032,0.0456402413547039,1.8927383422851562,0.0,983,,,,,,,,,,,,,,,,,,
0.0002931266786545485,104349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104349,0.11279772222042084,0.07448431104421616,0.031619928777217865,0.006693482398986816,0.0,0.8211895227432251,0.03486097231507301,2.9518256187438965,0.0,984,,,,,,,,,,,,,,,,,,
0.0002931266786545485,104399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104399,0.05356365442276001,0.04427073895931244,0.007879719138145447,0.0014131957432255149,0.0,0.4880848824977875,0.008687390945851803,0.6232193112373352,0.0,984,,,,,,,,,,,,,,,,,,
,104409,,,,,,,,,,984,0.11355189234018326,0.07123544067144394,0.035795047879219055,0.006521410308778286,0.0,0.7853706479072571,0.03946404159069061,2.8759422302246094,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.0002931128131033786,104449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104449,0.10221090167760849,0.06501616537570953,0.03400285914540291,0.003191880416125059,0.0,0.7168031930923462,0.03748815506696701,1.4076192378997803,0.0,985,,,,,,,,,,,,,,,,,,
0.0002931128131033786,104499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104499,0.06121791899204254,0.043540626764297485,0.01644856669008732,0.0012287283316254616,0.0,0.4800353944301605,0.018134545534849167,0.5418691635131836,0.0,985,,,,,,,,,,,,,,,,,,
0.0002930989339210206,104549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104549,0.10123685002326965,0.07041940838098526,0.023110156878829002,0.007707280106842518,0.0,0.7763739824295044,0.025478949770331383,3.3989105224609375,0.0,986,,,,,,,,,,,,,,,,,,
0.0002930989339210206,104599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104599,0.11035145819187164,0.07628069818019867,0.026243116706609726,0.00782763957977295,0.0,0.840994656085968,0.02893303707242012,3.451988935470581,0.0,986,,,,,,,,,,,,,,,,,,
0.0002930850411088442,104649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104649,0.07930134236812592,0.05142384395003319,0.02532525360584259,0.0025522394571453333,0.0,0.566947877407074,0.027921093627810478,1.125537633895874,0.0,987,,,,,,,,,,,,,,,,,,
0.0002930850411088442,104699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104699,0.16822807490825653,0.11918968707323074,0.04310953617095947,0.005928865168243647,0.0,1.3140662908554077,0.04752826690673828,2.6146295070648193,0.0,987,,,,,,,,,,,,,,,,,,
0.00029307113466822064,104749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104749,0.04206312447786331,0.02996179275214672,0.00951755978167057,0.0025837738066911697,0.0,0.3303287625312805,0.010493109934031963,1.1394442319869995,0.0,988,,,,,,,,,,,,,,,,,,
0.00029307113466822064,104799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104799,0.12429179251194,0.06705428659915924,0.0410790890455246,0.016158413141965866,0.0,0.7392734885215759,0.045289695262908936,7.125860214233398,0.0,988,,,,,,,,,,,,,,,,,,
0.0002930572146005224,104849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104849,0.07849748432636261,0.05485685169696808,0.02097529172897339,0.0026653436943888664,0.0,0.6047967672348022,0.023125259205698967,1.1754165887832642,0.0,989,,,,,,,,,,,,,,,,,,
0.0002930572146005224,104899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104899,0.12053318321704865,0.08354873210191727,0.032096017152071,0.00488843210041523,0.0,0.9211247563362122,0.035385861992836,2.1557984352111816,0.0,989,,,,,,,,,,,,,,,,,,
,104939,,,,,,,,,,989,0.10939701646566391,0.07147794961929321,0.029898731037974358,0.008020334877073765,0.0,0.7880443930625916,0.0329633466899395,3.5369675159454346,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.00029304328090712335,104949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104949,0.12063927948474884,0.06549866497516632,0.050739388912916183,0.004401225131005049,0.0,0.7221227884292603,0.0559401772916317,1.940940260887146,0.0,990,,,,,,,,,,,,,,,,,,
0.00029304328090712335,104999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104999,0.09257760643959045,0.04508945718407631,0.026615679264068604,0.02087247371673584,0.0,0.4971112608909607,0.02934378758072853,9.204760551452637,0.0,990,,,,,,,,,,,,,,,,,,
0.00029302933358939866,105049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105049,0.13699880242347717,0.08811641484498978,0.04166428744792938,0.007218098267912865,0.0,0.9714834094047546,0.045934878289699554,3.1831812858581543,0.0,991,,,,,,,,,,,,,,,,,,
0.00029302933358939866,105099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105099,0.10315533727407455,0.060025159269571304,0.035521239042282104,0.007608943153172731,0.0,0.6617773771286011,0.03916216641664505,3.355543851852417,0.0,991,,,,,,,,,,,,,,,,,,
0.00029302933358939866,105149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105149,0.07616773247718811,0.06045066937804222,0.010756467469036579,0.004960593301802874,0.0,0.666468620300293,0.011859006248414516,2.187621593475342,0.0,991,,,,,,,,,,,,,,,,,,
0.0002930153726487249,105199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105199,0.057572342455387115,0.03348157927393913,0.01872148923575878,0.005369275808334351,0.0,0.36913439631462097,0.02064044214785099,2.3678505420684814,0.0,992,,,,,,,,,,,,,,,,,,
0.0002930153726487249,105249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105249,0.15151427686214447,0.09399166703224182,0.03647108003497124,0.021051529794931412,0.0,1.0362581014633179,0.040209367871284485,9.283724784851074,0.0,992,,,,,,,,,,,,,,,,,,
0.00029300139808648,105299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105299,0.146645188331604,0.09926027804613113,0.03959294408559799,0.00779196061193943,0.0,1.0943444967269897,0.04365122318267822,3.4362545013427734,0.0,993,,,,,,,,,,,,,,,,,,
0.00029300139808648,105349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105349,0.07426916062831879,0.04565364122390747,0.022581283003091812,0.0060342405922710896,0.0,0.5033313632011414,0.024895865470170975,2.661100149154663,0.0,993,,,,,,,,,,,,,,,,,,
0.00029298740990404314,105399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105399,0.058727286756038666,0.03888123109936714,0.016249120235443115,0.0035969370510429144,0.0,0.4286655783653259,0.017914654687047005,1.5862492322921753,0.0,994,,,,,,,,,,,,,,,,,,
0.00029298740990404314,105449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105449,0.15923839807510376,0.10218748450279236,0.03343193605542183,0.02361898310482502,0.0,1.1266169548034668,0.03685871139168739,10.415971755981445,0.0,994,,,,,,,,,,,,,,,,,,
,105469,,,,,,,,,,994,0.11543378978967667,0.07403112202882767,0.033259522169828415,0.008143159560859203,0.0,0.8161931037902832,0.03666862100362778,3.5911335945129395,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.0002929734081027949,105499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105499,0.14200958609580994,0.10700575262308121,0.029166292399168015,0.005837550386786461,0.0,1.1797384023666382,0.0321558378636837,2.574359655380249,0.0,995,,,,,,,,,,,,,,,,,,
0.0002929734081027949,105549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105549,0.15392638742923737,0.10216975957155228,0.044665396213531494,0.00709123257547617,0.0,1.126421570777893,0.04924359917640686,3.1272335052490234,0.0,995,,,,,,,,,,,,,,,,,,
0.00029295939268411724,105599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105599,0.10030816495418549,0.07454714924097061,0.01881883107125759,0.006942181847989559,0.0,0.8218823075294495,0.02074776217341423,3.06150221824646,0.0,996,,,,,,,,,,,,,,,,,,
0.00029295939268411724,105649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105649,0.14585259556770325,0.08964967727661133,0.04775162413716316,0.008451305329799652,0.0,0.9883876442909241,0.05264616757631302,3.7270257472991943,0.0,996,,,,,,,,,,,,,,,,,,
0.0002929453636493934,105699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105699,0.05709422007203102,0.03817395493388176,0.01747799478471279,0.0014422704698517919,0.0,0.42086783051490784,0.019269490614533424,0.6360412836074829,0.0,997,,,,,,,,,,,,,,,,,,
0.0002929453636493934,105749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105749,0.08824226260185242,0.05704771727323532,0.028656141832470894,0.002538408385589719,0.0,0.6289510726928711,0.03159339725971222,1.1194380521774292,0.0,997,,,,,,,,,,,,,,,,,,
0.00029293132100000795,105799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105799,0.11118562519550323,0.06445206701755524,0.03646077588200569,0.01027278695255518,0.0,0.7105839848518372,0.040198005735874176,4.530299186706543,0.0,998,,,,,,,,,,,,,,,,,,
0.00029293132100000795,105849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105849,0.07589484751224518,0.04150862619280815,0.030699938535690308,0.0036862827837467194,0.0,0.45763257145881653,0.03384668380022049,1.6256506443023682,0.0,998,,,,,,,,,,,,,,,,,,
0.0002929172647373469,105899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105899,0.12942858040332794,0.08771805465221405,0.03725798428058624,0.004452538676559925,0.0,0.9670915603637695,0.04107692837715149,1.9635695219039917,0.0,999,,,,,,,,,,,,,,,,,,
0.0002929172647373469,105949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105949,0.10308521240949631,0.06130810081958771,0.038342297077178955,0.003434811718761921,0.0,0.6759217977523804,0.04227238520979881,1.51475191116333,0.0,999,,,,,,,,,,,,,,,,,,
0.0002929172647373469,105999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105999,0.16813668608665466,0.11553327739238739,0.03592022508382797,0.016683196648955345,0.0,1.273754358291626,0.03960204869508743,7.3572893142700195,0.0,999,,,,,,,,,,,,,,,,,,
,105999,,,,,,,,,,999,0.11244803667068481,0.07030705362558365,0.03431843966245651,0.00782254058867693,0.0,0.775135338306427,0.03783607855439186,3.4497406482696533,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.0002929031948627975,106049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106049,0.09618627279996872,0.07268469780683517,0.01668485440313816,0.0068167224526405334,0.0,0.8013487458229065,0.01839505322277546,3.0061745643615723,0.0,1000,,,,,,,,,,,,,,,,,,
0.0002929031948627975,106099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106099,0.09069225192070007,0.05984869971871376,0.028832029551267624,0.0020115249790251255,0.0,0.6598318815231323,0.031787313520908356,0.8870824575424194,0.0,1000,,,,,,,,,,,,,,,,,,
0.00029288911137774845,106149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106149,0.06988701224327087,0.04205929487943649,0.021586475893855095,0.006241240538656712,0.0,0.4637037217617035,0.023799089714884758,2.752387046813965,0.0,1001,,,,,,,,,,,,,,,,,,
0.00029288911137774845,106199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106199,0.10489297658205032,0.058347251266241074,0.04148760810494423,0.005058119539171457,0.0,0.6432784199714661,0.04574009031057358,2.23063063621521,0.0,1001,,,,,,,,,,,,,,,,,,
0.0002928750142835897,106249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106249,0.10801003873348236,0.08481761813163757,0.016770826652646065,0.006421596277505159,0.0,0.9351142048835754,0.018489837646484375,2.8319239616394043,0.0,1002,,,,,,,,,,,,,,,,,,
0.0002928750142835897,106299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106299,0.13438639044761658,0.1040627583861351,0.02746194787323475,0.00286167417652905,0.0,1.147291898727417,0.030276797711849213,1.2619982957839966,0.0,1002,,,,,,,,,,,,,,,,,,
0.00029286090358171264,106349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106349,0.09505817294120789,0.062228910624980927,0.024845847859978676,0.007983419112861156,0.0,0.6860737204551697,0.027392547577619553,3.5206878185272217,0.0,1003,,,,,,,,,,,,,,,,,,
0.00029286090358171264,106399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106399,0.08303475379943848,0.05460863560438156,0.024135449901223183,0.004290670156478882,0.0,0.6020601987838745,0.026609335094690323,1.8921855688095093,0.0,1003,,,,,,,,,,,,,,,,,,
0.00029284677927350985,106449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106449,0.12029515951871872,0.06439463049173355,0.053398389369249344,0.0025021350011229515,0.0,0.7099507451057434,0.05887172743678093,1.1034414768218994,0.0,1004,,,,,,,,,,,,,,,,,,
0.00029284677927350985,106499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106499,0.10561990737915039,0.07674895226955414,0.018415288999676704,0.010455669835209846,0.0,0.8461571335792542,0.02030285634100437,4.610950469970703,0.0,1004,,,,,,,,,,,,,,,,,,
,106529,,,,,,,,,,1004,0.10759387165307999,0.0716615691781044,0.029147574678063393,0.006784729193896055,0.0,0.7900688052177429,0.03213519975543022,2.992065191268921,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.0002928326413603754,106549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106549,0.0561007596552372,0.033244770020246506,0.01821669563651085,0.0046392930671572685,0.0,0.3665235638618469,0.02008390799164772,2.0459282398223877,0.0,1005,,,,,,,,,,,,,,,,,,
0.0002928326413603754,106599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106599,0.06948161125183105,0.04339999333024025,0.023523036390542984,0.0025585824623703957,0.0,0.4784849286079407,0.02593414857983589,1.128334879875183,0.0,1005,,,,,,,,,,,,,,,,,,
0.0002928184898437045,106649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106649,0.1031557098031044,0.08410798758268356,0.0125938281416893,0.0064538917504251,0.0,0.9272904992103577,0.013884696178138256,2.8461661338806152,0.0,1006,,,,,,,,,,,,,,,,,,
0.0002928184898437045,106699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106699,0.11896326392889023,0.07875024527311325,0.02326001599431038,0.01695300079882145,0.0,0.8682214021682739,0.025644168257713318,7.476273536682129,0.0,1006,,,,,,,,,,,,,,,,,,
0.00029280432472489413,106749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106749,0.12168597429990768,0.07365584373474121,0.03984908387064934,0.008181042037904263,0.0,0.8120556473731995,0.04393361508846283,3.607839584350586,0.0,1007,,,,,,,,,,,,,,,,,,
0.00029280432472489413,106799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106799,0.0709214061498642,0.045430634170770645,0.015774354338645935,0.009716421365737915,0.0,0.5008727312088013,0.017391227185726166,4.284941673278809,0.0,1007,,,,,,,,,,,,,,,,,,
0.0002927901460053421,106849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
