lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,4549,0.09839735925197601,0.05581821873784065,0.03563587740063667,0.006943266838788986,0.0,0.6153958439826965,0.039288558065891266,3.061980724334717,0.0,42,,,,,,,,,,,,,,,,,,
0.00029998676974976,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,0.14225640892982483,0.10032708942890167,0.034966591745615005,0.006962735205888748,0.0,1.106106162071228,0.038550667464733124,3.070566177368164,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998676974976,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,0.12372462451457977,0.08634006977081299,0.032960597425699234,0.004423961043357849,0.0,0.9518992304801941,0.036339059472084045,1.950966715812683,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,0.11588959395885468,0.0726047158241272,0.03772830218076706,0.005556575488299131,0.0,0.8004669547080994,0.0415954552590847,2.4504497051239014,0.0,44,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,0.11964917182922363,0.06531819701194763,0.04539933800697327,0.008931637741625309,0.0,0.7201330661773682,0.05005277320742607,3.938852310180664,0.0,44,,,,,,,,,,,,,,,,,,
,4769,,,,,,,,,,44,0.1260487586259842,0.0793367400765419,0.04166265204548836,0.005049357656389475,0.0,0.8746874928474426,0.0459330752491951,2.226766586303711,0.0,0.12412238866090775,0.07876919955015182,0.0381367951631546,0.0050493571907281876,0.0,0.8684303760528564,0.04204581677913666,2.226766586303711,0.0
0.0002999855104283643,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,0.15039563179016113,0.08398658782243729,0.055369552224874496,0.011039498262107372,0.0,0.9259520769119263,0.061044931411743164,4.8684186935424805,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999855104283643,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,0.19067424535751343,0.13522489368915558,0.05040118098258972,0.0050481646321713924,0.0,1.4908543825149536,0.05556730553507805,2.226240634918213,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,0.1395338475704193,0.087555892765522,0.04784095659852028,0.004136993084102869,0.0,0.9653037190437317,0.052744656801223755,1.8244140148162842,0.0,46,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,0.12918996810913086,0.07675729691982269,0.04971926659345627,0.0027134111151099205,0.0,0.8462491631507874,0.054815493524074554,1.1966142654418945,0.0,46,,,,,,,,,,,,,,,,,,
0.00029998419386898515,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,0.15565979480743408,0.08765093982219696,0.05347958207130432,0.014529280364513397,0.0,0.9663515686988831,0.05896124243736267,6.407412528991699,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998419386898515,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,0.13006943464279175,0.08816453069448471,0.03846214339137077,0.003442770568653941,0.0,0.9720139503479004,0.04240451380610466,1.5182617902755737,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,0.16885800659656525,0.10979045182466507,0.04015780985355377,0.018909737467765808,0.0,1.210439682006836,0.0442739874124527,8.339194297790527,0.0,48,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,0.12964430451393127,0.0688302218914032,0.05103376507759094,0.009780311957001686,0.0,0.7588531374931335,0.056264728307724,4.313117504119873,0.0,48,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,0.1527070701122284,0.10313045233488083,0.042145345360040665,0.007431274279952049,0.0,1.1370131969451904,0.04646524414420128,3.2771918773651123,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,0.1315227746963501,0.07668913900852203,0.0481918640434742,0.006641780491918325,0.0,0.845497727394104,0.05313153192400932,2.929025173187256,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,0.14768369495868683,0.09298940002918243,0.046321362257003784,0.008372931741178036,0.0,1.0252081155776978,0.05106930434703827,3.692462921142578,0.0,49,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,49,0.1300651729106903,0.08168894052505493,0.04315271973609924,0.00522350100800395,0.0,0.9006206393241882,0.047575872391462326,2.3035638332366943,0.0,0.12412238866090775,0.07876919955015182,0.0381367951631546,0.0050493571907281876,0.0,0.8684303760528564,0.04204581677913666,2.226766586303711,0.0
0.0002999821117098408,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,0.14122596383094788,0.07962458580732346,0.05253171920776367,0.009069650433957577,0.0,0.8778610229492188,0.057916224002838135,3.999715805053711,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999821117098408,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,0.13904030621051788,0.07600627839565277,0.05264131724834442,0.010392705909907818,0.0,0.837969183921814,0.05803705379366875,4.583183288574219,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,0.10059063881635666,0.07232220470905304,0.02296840399503708,0.005300026852637529,0.0,0.7973522543907166,0.02532266639173031,2.3373117446899414,0.0,51,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,0.10114314407110214,0.05834297090768814,0.03908947855234146,0.0037106978707015514,0.0,0.643231213092804,0.0430961512029171,1.6364177465438843,0.0,51,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,0.12021729350090027,0.05788633972406387,0.05004836991429329,0.012282581068575382,0.0,0.6381968855857849,0.05517832934856415,5.416618347167969,0.0,52,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,0.11579322814941406,0.059061840176582336,0.050876885652542114,0.0058545018546283245,0.0,0.6511567831039429,0.05609176680445671,2.5818352699279785,0.0,52,,,,,,,,,,,,,,,,,,
0.000299979900768258,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,0.1641450822353363,0.0975278839468956,0.05662478879094124,0.009992401115596294,0.0,1.0752449035644531,0.062428832054138184,4.406648635864258,0.0,53,,,,,,,,,,,,,,,,,,
0.000299979900768258,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,0.12065684050321579,0.06304967403411865,0.04750784486532211,0.010099321603775024,0.0,0.6951225996017456,0.05237739905714989,4.453800678253174,0.0,53,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,0.1220431923866272,0.080257847905159,0.037285324186086655,0.004500015638768673,0.0,0.8848427534103394,0.041107069700956345,1.9845068454742432,0.0,54,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5799,0.14578396081924438,0.08432184159755707,0.05793222039937973,0.0035299116279929876,0.0,0.9296482801437378,0.06387027353048325,1.55669105052948,0.0,54,,,,,,,,,,,,,,,,,,
,5829,,,,,,,,,,54,0.13427872955799103,0.0845257043838501,0.0419301837682724,0.007822834886610508,0.0,0.9318958520889282,0.04622803255915642,3.4498698711395264,0.0,0.12412238866090775,0.07876919955015182,0.0381367951631546,0.0050493571907281876,0.0,0.8684303760528564,0.04204581677913666,2.226766586303711,0.0
0.0002999783552623689,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5849,0.11745593696832657,0.05982400104403496,0.05315215885639191,0.004479776602238417,0.0,0.6595596075057983,0.05860025808215141,1.9755815267562866,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999783552623689,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5899,0.09199588745832443,0.04784436523914337,0.03638673573732376,0.007764784153550863,0.0,0.527484118938446,0.04011637717485428,3.424269676208496,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5949,0.11170851439237595,0.0680556371808052,0.040886420756578445,0.0027664550580084324,0.0,0.750313401222229,0.04507727921009064,1.2200067043304443,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999,0.13056737184524536,0.08606995642185211,0.035486962646245956,0.009010454639792442,0.0,0.948921263217926,0.03912437707185745,3.9736106395721436,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6049,0.13378407061100006,0.07489411532878876,0.05466447398066521,0.004225471522659063,0.0,0.8257075548171997,0.06026758253574371,1.8634328842163086,0.0,57,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099,0.13120616972446442,0.08351103216409683,0.03771278262138367,0.00998236145824194,0.0,0.9207091331481934,0.041578345000743866,4.402221202850342,0.0,57,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6149,0.15404455363750458,0.10251691937446594,0.045526765286922455,0.006000855006277561,0.0,1.1302490234375,0.05019326135516167,2.6463770866394043,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6199,0.0901825800538063,0.06217094510793686,0.02133667655289173,0.006674963049590588,0.0,0.6854346394538879,0.023523686453700066,2.9436585903167725,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6249,0.17848239839076996,0.11113332957029343,0.05957895517349243,0.007770112250000238,0.0,1.2252448797225952,0.06568580120801926,3.426619529724121,0.0,58,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,0.10543005168437958,0.061635956168174744,0.04181274399161339,0.0019813445396721363,0.0,0.6795364022254944,0.04609855264425278,0.8737729787826538,0.0,59,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,0.11891055852174759,0.06987059861421585,0.045780912041664124,0.003259047633036971,0.0,0.7703233361244202,0.05047345906496048,1.4372400045394897,0.0,59,,,,,,,,,,,,,,,,,,
,6359,,,,,,,,,,59,0.12489749491214752,0.0816705971956253,0.038415417075157166,0.004811478313058615,0.0,0.9004182815551758,0.04235300049185753,2.1218619346618652,0.0,0.12412238866090775,0.07876919955015182,0.0381367951631546,0.004811478313058615,0.0,0.8684303760528564,0.04204581677913666,2.1218619346618652,0.0
0.00029997424109521725,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,0.09732955694198608,0.06954535841941833,0.023504588752985,0.004279610235244036,0.0,0.7667375802993774,0.02591381035745144,1.887308120727539,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997424109521725,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,0.13603821396827698,0.07569244503974915,0.05540204793214798,0.0049437265843153,0.0,0.8345091938972473,0.06108076125383377,2.1801834106445312,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6499,0.11509859561920166,0.07231448590755463,0.02424819953739643,0.018535908311605453,0.0,0.7972671389579773,0.0267336405813694,8.174335479736328,0.0,61,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6549,0.13086003065109253,0.0953872948884964,0.02747368812561035,0.007999054156243801,0.0,1.0516449213027954,0.030289743095636368,3.527582883834839,0.0,61,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6599,0.15984949469566345,0.09492413699626923,0.05817054212093353,0.006754809524863958,0.0,1.0465385913848877,0.06413302570581436,2.9788708686828613,0.0,62,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6649,0.09845273196697235,0.057034485042095184,0.034574903547763824,0.00684334384277463,0.0,0.6288051605224609,0.03811883181333542,3.0179145336151123,0.0,62,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6699,0.11241736263036728,0.05925200507044792,0.04720684885978699,0.005958507303148508,0.0,0.6532533168792725,0.0520455539226532,2.627701759338379,0.0,63,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6749,0.10068420320749283,0.05004957690834999,0.040899910032749176,0.009734712541103363,0.0,0.551796555519104,0.0450921505689621,4.293008327484131,0.0,63,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6799,0.11148548126220703,0.071212537586689,0.03041299246251583,0.00985995028167963,0.0,0.7851181626319885,0.03353032469749451,4.348237991333008,0.0,64,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6849,0.15659376978874207,0.09585186094045639,0.054579902440309525,0.006161998026072979,0.0,1.0567667484283447,0.06017434597015381,2.7174410820007324,0.0,64,,,,,,,,,,,,,,,,,,
,6889,,,,,,,,,,64,0.11915043741464615,0.07606817036867142,0.038520436733961105,0.0045618400909006596,0.0,0.8386515378952026,0.042468782514333725,2.0117714405059814,0.0,0.11915044486522675,0.07606817036867142,0.0381367951631546,0.0045618400909006596,0.0,0.8386515378952026,0.04204581677913666,2.0117714405059814,0.0
0.0002999697692185372,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6899,0.14018328487873077,0.08446937799453735,0.04743646830320358,0.008277425542473793,0.0,0.9312748908996582,0.05229870602488518,3.6503446102142334,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999697692185372,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6949,0.10136540979146957,0.06611205637454987,0.025464238598942757,0.009789115749299526,0.0,0.7288854122161865,0.028074324131011963,4.316999912261963,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999688319190132,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6999,0.14362655580043793,0.08912023156881332,0.052023906260728836,0.002482416108250618,0.0,0.9825505018234253,0.05735635757446289,1.0947455167770386,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7049,0.11116162687540054,0.07208888977766037,0.031735897064208984,0.007336839567869902,0.0,0.7947800159454346,0.034988828003406525,3.235546112060547,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7099,0.11575217545032501,0.07915675640106201,0.0333121232688427,0.003283293219283223,0.0,0.8727031946182251,0.03672661632299423,1.447932243347168,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7149,0.1705978810787201,0.11506623774766922,0.04611831530928612,0.009413328021764755,0.0,1.2686052322387695,0.050845444202423096,4.151277542114258,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7199,0.1718485802412033,0.10721553862094879,0.0584617480635643,0.006171302404254675,0.0,1.1820513010025024,0.0644540786743164,2.7215442657470703,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7249,0.11025504767894745,0.057684220373630524,0.044065941125154495,0.00850488618016243,0.0,0.6359685063362122,0.04858270287513733,3.750654697418213,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7299,0.12310676276683807,0.08412621170282364,0.03665762394666672,0.0023229268845170736,0.0,0.9274914860725403,0.04041503369808197,1.0244107246398926,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7349,0.12279558181762695,0.0803760215640068,0.033869627863168716,0.008549932390451431,0.0,0.8861455917358398,0.03734126687049866,3.770519971847534,0.0,69,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7399,0.11080475896596909,0.07485848665237427,0.028302127495408058,0.007644144352525473,0.0,0.8253147602081299,0.031203096732497215,3.371067523956299,0.0,69,,,,,,,,,,,,,,,,,,
,7419,,,,,,,,,,69,0.11815857142210007,0.07467994838953018,0.03882478177547455,0.004653850570321083,0.0,0.8233464360237122,0.04280432313680649,2.0523481369018555,0.0,0.11815857887268066,0.07467994838953018,0.0381367951631546,0.0045618400909006596,0.0,0.8233464360237122,0.04204581677913666,2.0117714405059814,0.0
0.0002999649396433626,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7449,0.14869606494903564,0.08867019414901733,0.056802015751600266,0.0032238485291600227,0.0,0.9775888323783875,0.06262422353029251,1.4217171669006348,0.0,70,,,,,,,,,,,,,,,,,,
0.0002999649396433626,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7499,0.11177736520767212,0.05905826389789581,0.0384792797267437,0.014239819720387459,0.0,0.6511173248291016,0.04242340847849846,6.279760360717773,0.0,70,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7549,0.12156029790639877,0.07533891499042511,0.04289644956588745,0.0033249331172555685,0.0,0.830611526966095,0.04729333519935608,1.4662954807281494,0.0,71,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7599,0.17882660031318665,0.13031311333179474,0.03168103098869324,0.016832463443279266,0.0,1.436702013015747,0.0349283367395401,7.423116207122803,0.0,71,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7649,0.1116943359375,0.08225098252296448,0.02558540552854538,0.003857946489006281,0.0,0.9068170785903931,0.028207911178469658,1.7013543844223022,0.0,72,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7699,0.11452443152666092,0.061114657670259476,0.05130856856703758,0.002101203892379999,0.0,0.6737890839576721,0.05656769871711731,0.9266308546066284,0.0,72,,,,,,,,,,,,,,,,,,
0.000299961870207901,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7749,0.14842015504837036,0.08714806288480759,0.052064549177885056,0.009207545779645443,0.0,0.9608073234558105,0.05740116536617279,4.060527801513672,0.0,73,,,,,,,,,,,,,,,,,,
0.000299961870207901,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7799,0.10572356730699539,0.06986982375383377,0.03136330842971802,0.004490434657782316,0.0,0.7703148126602173,0.034578047692775726,1.9802817106246948,0.0,73,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7849,0.11013713479042053,0.06795220077037811,0.03801686689257622,0.004168060142546892,0.0,0.7491729855537415,0.04191359877586365,1.8381145000457764,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7899,0.16669484972953796,0.11277283728122711,0.044123005121946335,0.009799004532396793,0.0,1.2433204650878906,0.048645615577697754,4.321361064910889,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7949,0.10072659701108932,0.05843307077884674,0.03292524814605713,0.00936827901750803,0.0,0.6442245841026306,0.036300089210271835,4.131411075592041,0.0,74,,,,,,,,,,,,,,,,,,
,7949,,,,,,,,,,74,0.11413785070180893,0.07406050711870193,0.035206880420446396,0.004870466887950897,0.0,0.8165169954299927,0.038815587759017944,2.1478757858276367,0.0,0.11413785070180893,0.07406050711870193,0.035206880420446396,0.0045618400909006596,0.0,0.8165170550346375,0.038815587759017944,2.0117714405059814,0.0
0.0002999597523816099,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7999,0.11046706885099411,0.06170674040913582,0.04663865640759468,0.00212167389690876,0.0,0.6803168058395386,0.05141912028193474,0.9356581568717957,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999597523816099,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8049,0.12643297016620636,0.09480719268321991,0.02828948386013508,0.003336298745125532,0.0,1.0452492237091064,0.03118915669620037,1.4713077545166016,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8099,0.09649068117141724,0.06230929121375084,0.027753766626119614,0.006427626591175795,0.0,0.6869599223136902,0.030598528683185577,2.834583282470703,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8149,0.13393090665340424,0.07754608243703842,0.05054870992898941,0.0058361138217151165,0.0,0.8549455404281616,0.055729955434799194,2.573726177215576,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8199,0.07591824978590012,0.05233187600970268,0.020728863775730133,0.002857515588402748,0.0,0.5769588947296143,0.02285357378423214,1.2601643800735474,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8249,0.16430427134037018,0.10807748883962631,0.05176391080021858,0.004462872166186571,0.0,1.191554307937622,0.05706971511244774,1.968126654624939,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8299,0.11068497598171234,0.0750487893819809,0.03312045335769653,0.0025157344061881304,0.0,0.8274129033088684,0.03651530295610428,1.1094388961791992,0.0,78,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8349,0.1252979040145874,0.07611317932605743,0.04706794023513794,0.002116790506988764,0.0,0.8391478061676025,0.05189240723848343,0.933504581451416,0.0,78,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8399,0.14993706345558167,0.1028958410024643,0.04171474650502205,0.0053264726884663105,0.0,1.1344265937805176,0.045990508049726486,2.3489744663238525,0.0,79,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8449,0.11972048133611679,0.07807895541191101,0.035617150366306305,0.006024377420544624,0.0,0.860820472240448,0.03926790878176689,2.656750440597534,0.0,79,,,,,,,,,,,,,,,,,,
,8479,,,,,,,,,,79,0.12140043079853058,0.0778820738196373,0.03888285905122757,0.004635500721633434,0.0,0.8586498498916626,0.04286835342645645,2.0442557334899902,0.0,0.11413785070180893,0.07406050711870193,0.035206880420446396,0.0045618400909006596,0.0,0.8165170550346375,0.038815587759017944,2.0117714405059814,0.0
0.00029995420744607834,8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8499,0.10583052039146423,0.05864742025732994,0.042622897773981094,0.004560205619782209,0.0,0.6465877890586853,0.0469917468726635,2.0110507011413574,0.0,80,,,,,,,,,,,,,,,,,,
0.00029995420744607834,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8549,0.09226828068494797,0.053283754736185074,0.03319767490029335,0.005786852445453405,0.0,0.5874533653259277,0.03660043701529503,2.552001953125,0.0,80,,,,,,,,,,,,,,,,,,
0.000299953055539307,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8599,0.13285574316978455,0.07899844646453857,0.04623537138104439,0.00762192951515317,0.0,0.8709578514099121,0.05097449943423271,3.3612709045410156,0.0,81,,,,,,,,,,,,,,,,,,
0.000299953055539307,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8649,0.15373563766479492,0.0932345762848854,0.044693756848573685,0.015807295218110085,0.0,1.0279111862182617,0.04927486926317215,6.971017360687256,0.0,81,,,,,,,,,,,,,,,,,,
0.0002999518893262426,8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8699,0.11540107429027557,0.07248776406049728,0.035826899111270905,0.007086413446813822,0.0,0.7991775870323181,0.039499156177043915,3.125108242034912,0.0,82,,,,,,,,,,,,,,,,,,
